#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
70611,54093575,NEWENTRY,-,-,-,-,-,"Record to support submission of GeneRIFs for a gene not in Gene (Use when strain, subtype, isolate, etc. is unspecified, or when different from all specified ones in Gene.).",other,-,-,-,-,20200410,-
70611,58361350,FU666_RS03605,FU666_RS03605,DB746_03620|DB746_RS03620,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58361351,FU666_RS03610,FU666_RS03610,DB746_03625|DB746_RS03625,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58361352,FU666_RS03615,FU666_RS03615,DB746_03630|DB746_RS03630,-,-,-,prepilin-type N-terminal cleavage/methylation domain-containing protein,protein-coding,-,-,-,prepilin-type N-terminal cleavage/methylation domain-containing protein,20200807,-
70611,58361353,FU666_RS03620,FU666_RS03620,DB746_03635|DB746_RS03635,-,-,-,prepilin-type N-terminal cleavage/methylation domain-containing protein,protein-coding,-,-,-,prepilin-type N-terminal cleavage/methylation domain-containing protein,20200807,-
70611,58361354,FU666_RS03625,FU666_RS03625,DB746_03640|DB746_RS03640,-,-,-,histidinol-phosphate transaminase,protein-coding,-,-,-,histidinol-phosphate transaminase,20200807,-
70611,58361355,FU666_RS03630,FU666_RS03630,DB746_03645|DB746_RS03645,-,-,-,4a-hydroxytetrahydrobiopterin dehydratase,protein-coding,-,-,-,4a-hydroxytetrahydrobiopterin dehydratase,20200807,-
70611,58361356,secF,FU666_RS03635,DB746_03650|DB746_RS03650,-,-,-,protein translocase subunit SecF,protein-coding,-,-,-,protein translocase subunit SecF,20210424,-
70611,58361357,secD,FU666_RS03640,DB746_03655|DB746_RS03655,-,-,-,protein translocase subunit SecD,protein-coding,-,-,-,protein translocase subunit SecD,20200807,-
70611,58361358,yajC,FU666_RS03645,DB746_03660|DB746_RS03660,-,-,-,preprotein translocase subunit YajC,protein-coding,-,-,-,preprotein translocase subunit YajC,20200807,-
70611,58361359,FU666_RS03650,FU666_RS03650,DB746_03665|DB746_RS03665,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200807,-
70611,58361360,queA,FU666_RS03655,DB746_03670|DB746_RS03670,-,-,-,tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA,protein-coding,-,-,-,tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA,20200807,-
70611,58361361,FU666_RS03660,FU666_RS03660,DB746_03675|DB746_RS03675,-,-,-,ATP-binding cassette domain-containing protein,protein-coding,-,-,-,ATP-binding cassette domain-containing protein,20200807,-
70611,58361362,rnc,FU666_RS03665,DB746_03680|DB746_RS03680,-,-,-,ribonuclease III,protein-coding,-,-,-,ribonuclease III,20200807,-
70611,58361363,FU666_RS03670,FU666_RS03670,DB746_03685|DB746_RS03685,-,-,-,DUF4845 domain-containing protein,protein-coding,-,-,-,DUF4845 domain-containing protein,20200807,-
70611,58361364,lepB,FU666_RS03675,DB746_03690|DB746_RS03690,-,-,-,signal peptidase I,protein-coding,-,-,-,signal peptidase I,20200807,-
70611,58361365,lepA,FU666_RS03680,DB746_03695|DB746_RS03695,-,-,-,elongation factor 4,protein-coding,-,-,-,elongation factor 4,20200807,-
70611,58361366,mltB,FU666_RS03685,DB746_03700|DB746_RS03700,-,-,-,lytic murein transglycosylase B,protein-coding,-,-,-,lytic murein transglycosylase B,20200807,-
70611,58361367,FU666_RS03690,FU666_RS03690,DB746_03705|DB746_RS03705,-,-,-,general secretion pathway protein GspL,protein-coding,-,-,-,general secretion pathway protein GspL,20200807,-
70611,58361368,FU666_RS03695,FU666_RS03695,DB746_03710|DB746_RS03710,-,-,-,type II secretion system protein M,protein-coding,-,-,-,type II secretion system protein M,20200807,-
70611,58361369,FU666_RS03700,FU666_RS03700,DB746_03715|DB746_RS03715,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200807,-
70611,58361370,FU666_RS03705,FU666_RS03705,DB746_03720|DB746_RS03720,-,-,-,SPOR domain-containing protein,protein-coding,-,-,-,SPOR domain-containing protein,20200807,-
70611,58361371,FU666_RS03710,FU666_RS03710,DB746_03725|DB746_RS03725,-,-,-,deoxyguanosinetriphosphate triphosphohydrolase family protein,protein-coding,-,-,-,deoxyguanosinetriphosphate triphosphohydrolase family protein,20200807,-
70611,58361372,FU666_RS03715,FU666_RS03715,DB746_03730|DB746_RS03730,-,-,-,-,tRNA,-,-,-,-,20200805,-
70611,58361373,FU666_RS03720,FU666_RS03720,DB746_03735|DB746_RS03735,-,-,-,-,tRNA,-,-,-,-,20200805,-
70611,58361374,FU666_RS03725,FU666_RS03725,DB746_03740|DB746_RS03740,-,-,-,-,tRNA,-,-,-,-,20200805,-
70611,58361375,FU666_RS03730,FU666_RS03730,DB746_03745|DB746_RS03745,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200807,-
70611,58361376,FU666_RS03735,FU666_RS03735,DB746_03750|DB746_RS03750,-,-,-,DUF2269 domain-containing protein,protein-coding,-,-,-,DUF2269 domain-containing protein,20200807,-
70611,58361377,FU666_RS03740,FU666_RS03740,DB746_03755|DB746_RS03755,-,-,-,SDR family oxidoreductase,protein-coding,-,-,-,SDR family oxidoreductase,20200807,-
70611,58361378,FU666_RS03745,FU666_RS03745,DB746_03760|DB746_RS03760,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58361379,FU666_RS03750,FU666_RS03750,DB746_03765|DB746_RS03765,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58361380,FU666_RS03755,FU666_RS03755,DB746_03770|DB746_RS03770,-,-,-,(2Fe-2S)-binding protein,protein-coding,-,-,-,(2Fe-2S)-binding protein,20200807,-
70611,58361381,FU666_RS03760,FU666_RS03760,DB746_03775|DB746_RS03775,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200810,-
70611,58361382,FU666_RS03765,FU666_RS03765,DB746_03780|DB746_RS03780,-,-,-,glutathione S-transferase family protein,protein-coding,-,-,-,glutathione S-transferase family protein,20200807,-
70611,58361383,FU666_RS03770,FU666_RS03770,DB746_03785|DB746_RS03785,-,-,-,SEC-C domain-containing protein,protein-coding,-,-,-,SEC-C domain-containing protein,20200807,-
70611,58361384,FU666_RS03775,FU666_RS03775,DB746_03790|DB746_RS03790,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58361385,lysS,FU666_RS03780,DB746_03795|DB746_RS03795,-,-,-,lysine--tRNA ligase,protein-coding,-,-,-,lysine--tRNA ligase,20200807,-
70611,58361386,prfB,FU666_RS03785,DB746_03800|DB746_RS03800,-,-,-,peptide chain release factor 2,protein-coding,-,-,-,peptide chain release factor 2,20200807,-
70611,58361387,FU666_RS03790,FU666_RS03790,DB746_03805|DB746_RS03805,-,-,-,helix-turn-helix domain-containing protein,protein-coding,-,-,-,helix-turn-helix domain-containing protein,20200807,-
70611,58361388,FU666_RS03795,FU666_RS03795,DB746_03810|DB746_RS03810,-,-,-,DMT family transporter,protein-coding,-,-,-,DMT family transporter,20200807,-
70611,58361389,FU666_RS03800,FU666_RS03800,DB746_03815|DB746_RS03815,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58361390,FU666_RS03805,FU666_RS03805,DB746_03820|DB746_RS03820,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200807,-
70611,58361391,FU666_RS03810,FU666_RS03810,DB746_03825|DB746_RS03825,-,-,-,DUF2802 domain-containing protein,protein-coding,-,-,-,DUF2802 domain-containing protein,20200807,-
70611,58361392,motD,FU666_RS03815,DB746_03830|DB746_RS03830,-,-,-,flagellar motor protein MotD,protein-coding,-,-,-,flagellar motor protein MotD,20200807,-
70611,58361393,FU666_RS03820,FU666_RS03820,DB746_03835|DB746_RS03835,-,-,-,flagellar motor protein,protein-coding,-,-,-,flagellar motor protein,20200807,-
70611,58361394,FU666_RS03825,FU666_RS03825,DB746_03840|DB746_RS03840,-,-,-,RNA polymerase sigma factor FliA,protein-coding,-,-,-,RNA polymerase sigma factor FliA,20200807,-
70611,58361395,FU666_RS03830,FU666_RS03830,DB746_03845|DB746_RS03845,-,-,-,MinD/ParA family protein,protein-coding,-,-,-,MinD/ParA family protein,20200810,-
70611,58361396,flhF,FU666_RS03835,DB746_03850|DB746_RS03850,-,-,-,flagellar biosynthesis protein FlhF,protein-coding,-,-,-,flagellar biosynthesis protein FlhF,20200807,-
70611,58361397,flhA,FU666_RS03840,DB746_03855|DB746_RS03855,-,-,-,flagellar biosynthesis protein FlhA,protein-coding,-,-,-,flagellar biosynthesis protein FlhA,20200807,-
70611,58361398,flhB,FU666_RS03845,DB746_03860|DB746_RS03860,-,-,-,flagellar biosynthesis protein FlhB,protein-coding,-,-,-,flagellar biosynthesis protein FlhB,20200807,-
70611,58361399,fliR,FU666_RS03850,DB746_03865|DB746_RS03865,-,-,-,flagellar biosynthetic protein FliR,protein-coding,-,-,-,flagellar biosynthetic protein FliR,20200807,-
70611,58361400,fliQ,FU666_RS03855,DB746_03870|DB746_RS03870,-,-,-,flagellar biosynthesis protein FliQ,protein-coding,-,-,-,flagellar biosynthesis protein FliQ,20200807,-
70611,58361401,fliP,FU666_RS03860,DB746_03875|DB746_RS03875,-,-,-,flagellar type III secretion system pore protein FliP,protein-coding,-,-,-,flagellar type III secretion system pore protein FliP,20200807,-
70611,58361402,fliO,FU666_RS03865,DB746_03880|DB746_RS03880,-,-,-,flagellar biosynthetic protein FliO,protein-coding,-,-,-,flagellar biosynthetic protein FliO,20200807,-
70611,58361403,fliN,FU666_RS03870,DB746_03885|DB746_RS03885,-,-,-,flagellar motor switch protein FliN,protein-coding,-,-,-,flagellar motor switch protein FliN,20200807,-
70611,58361404,fliM,FU666_RS03875,DB746_03890|DB746_RS03890,-,-,-,flagellar motor switch protein FliM,protein-coding,-,-,-,flagellar motor switch protein FliM,20200807,-
70611,58361405,FU666_RS03880,FU666_RS03880,DB746_03895|DB746_RS03895,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58361406,FU666_RS03885,FU666_RS03885,DB746_03900|DB746_RS03900,-,-,-,FAD-binding oxidoreductase,protein-coding,-,-,-,FAD-binding oxidoreductase,20200807,-
70611,58361407,FU666_RS03890,FU666_RS03890,DB746_03905|DB746_RS03905,-,-,-,SDR family NAD(P)-dependent oxidoreductase,protein-coding,-,-,-,SDR family NAD(P)-dependent oxidoreductase,20200807,-
70611,58361408,FU666_RS03895,FU666_RS03895,DB746_03910|DB746_RS03910,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58361409,FU666_RS03900,FU666_RS03900,DB746_03915|DB746_RS03915,-,-,-,transporter substrate-binding domain-containing protein,protein-coding,-,-,-,transporter substrate-binding domain-containing protein,20210522,-
70611,58361410,FU666_RS03905,FU666_RS03905,DB746_03920|DB746_RS03920,-,-,-,TIGR02444 family protein,protein-coding,-,-,-,TIGR02444 family protein,20200807,-
70611,58361411,FU666_RS03910,FU666_RS03910,DB746_03925|DB746_RS03925,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58361412,FU666_RS03915,FU666_RS03915,DB746_03930|DB746_RS03930,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58361413,FU666_RS03920,FU666_RS03920,DB746_03935|DB746_RS03935,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58361414,dsbD,FU666_RS03925,DB746_03940|DB746_RS03940,-,-,-,protein-disulfide reductase DsbD,protein-coding,-,-,-,protein-disulfide reductase DsbD,20200807,-
70611,58361415,FU666_RS03930,FU666_RS03930,DB746_03945|DB746_RS03945,-,-,-,phosphotransferase,protein-coding,-,-,-,phosphotransferase,20200905,-
70611,58361416,FU666_RS03935,FU666_RS03935,DB746_03950|DB746_RS03950,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58361417,FU666_RS03940,FU666_RS03940,DB746_03955|DB746_RS03955,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58361418,FU666_RS03945,FU666_RS03945,DB746_03960|DB746_RS03960,-,-,-,-,pseudo,-,-,-,-,20200805,-
70611,58361419,FU666_RS03950,FU666_RS03950,DB746_03965|DB746_RS03965,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58361420,FU666_RS03955,FU666_RS03955,DB746_03970|DB746_RS03970,-,-,-,GNAT family N-acetyltransferase,protein-coding,-,-,-,GNAT family N-acetyltransferase,20210403,-
70611,58361421,FU666_RS03960,FU666_RS03960,DB746_03975|DB746_RS03975,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200807,-
70611,58361422,FU666_RS03965,FU666_RS03965,DB746_03980|DB746_RS03980,-,-,-,YdiU family protein,protein-coding,-,-,-,YdiU family protein,20200807,-
70611,58361423,FU666_RS03970,FU666_RS03970,DB746_03985|DB746_RS03985,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58361424,FU666_RS03975,FU666_RS03975,DB746_03990|DB746_RS03990,-,-,-,dual specificity protein phosphatase family protein,protein-coding,-,-,-,dual specificity protein phosphatase family protein,20210123,-
70611,58361425,gltX,FU666_RS03980,DB746_03995|DB746_RS03995,-,-,-,glutamate--tRNA ligase,protein-coding,-,-,-,glutamate--tRNA ligase,20200807,-
70611,58361426,FU666_RS03985,FU666_RS03985,DB746_04000|DB746_RS04000,-,-,-,response regulator,protein-coding,-,-,-,response regulator,20200807,-
70611,58361427,FU666_RS03990,FU666_RS03990,DB746_04005|DB746_RS04005,-,-,-,6-phosphofructokinase,protein-coding,-,-,-,6-phosphofructokinase,20200807,-
70611,58361428,FU666_RS03995,FU666_RS03995,DB746_04010|DB746_RS04010,-,-,-,pilin,protein-coding,-,-,-,pilin,20200807,-
70611,58361429,FU666_RS04000,FU666_RS04000,DB746_04015|DB746_RS04015,-,-,-,pilin,protein-coding,-,-,-,pilin,20200807,-
70611,58361430,FU666_RS04005,FU666_RS04005,DB746_04020|DB746_RS04020,-,-,-,pilin,protein-coding,-,-,-,pilin,20200807,-
70611,58361431,FU666_RS04010,FU666_RS04010,DB746_04025|DB746_RS04025,-,-,-,pilin,protein-coding,-,-,-,pilin,20200810,-
70611,58361432,FU666_RS04015,FU666_RS04015,DB746_04030|DB746_RS04030,-,-,-,BolA family transcriptional regulator,protein-coding,-,-,-,BolA family transcriptional regulator,20200807,-
70611,58361433,FU666_RS04020,FU666_RS04020,DB746_04035|DB746_RS04035,-,-,-,YjbQ family protein,protein-coding,-,-,-,YjbQ family protein,20200807,-
70611,58361434,FU666_RS04025,FU666_RS04025,DB746_04040|DB746_RS04040,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58361435,FU666_RS04030,FU666_RS04030,DB746_04045|DB746_RS04045,-,-,-,amino acid permease,protein-coding,-,-,-,amino acid permease,20200807,-
70611,58361436,FU666_RS04035,FU666_RS04035,DB746_04050|DB746_RS04050,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58361437,kdsB,FU666_RS04040,DB746_04055|DB746_RS04055,-,-,-,3-deoxy-manno-octulosonate cytidylyltransferase,protein-coding,-,-,-,3-deoxy-manno-octulosonate cytidylyltransferase,20200807,-
70611,58361438,FU666_RS04045,FU666_RS04045,DB746_04060|DB746_RS04060,-,-,-,Trm112 family protein,protein-coding,-,-,-,Trm112 family protein,20200810,-
70611,58361439,tsaB,FU666_RS04050,DB746_04065|DB746_RS04065,-,-,-,tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB,protein-coding,-,-,-,tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB,20200807,-
70611,58361440,FU666_RS04055,FU666_RS04055,DB746_04070|DB746_RS04070,-,-,-,ATP-dependent DNA helicase,protein-coding,-,-,-,ATP-dependent DNA helicase,20200807,-
70611,58361441,FU666_RS04060,FU666_RS04060,DB746_04075|DB746_RS04075,-,-,-,ferredoxin family protein,protein-coding,-,-,-,ferredoxin family protein,20200807,-
70611,58361442,FU666_RS04065,FU666_RS04065,DB746_04080|DB746_RS04080,-,-,-,glutathione S-transferase family protein,protein-coding,-,-,-,glutathione S-transferase family protein,20200807,-
70611,58361443,FU666_RS04070,FU666_RS04070,DB746_04085|DB746_RS04085,-,-,-,flavohemoglobin expression-modulating QEGLA motif protein,protein-coding,-,-,-,flavohemoglobin expression-modulating QEGLA motif protein,20210424,-
70611,58361444,FU666_RS04075,FU666_RS04075,DB746_04090|DB746_RS04090,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200807,-
70611,58361445,FU666_RS04080,FU666_RS04080,DB746_04095|DB746_RS04095,-,-,-,4-hydroxy-tetrahydrodipicolinate synthase,protein-coding,-,-,-,4-hydroxy-tetrahydrodipicolinate synthase,20200807,-
70611,58361446,FU666_RS04085,FU666_RS04085,DB746_04100|DB746_RS04100,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58361447,FU666_RS04090,FU666_RS04090,DB746_04105|DB746_RS04105,-,-,-,3-hydroxybutyrate dehydrogenase,protein-coding,-,-,-,3-hydroxybutyrate dehydrogenase,20200807,-
70611,58361448,FU666_RS04095,FU666_RS04095,DB746_04110|DB746_RS04110,-,-,-,patatin-like phospholipase family protein,protein-coding,-,-,-,patatin-like phospholipase family protein,20200807,-
70611,58361449,FU666_RS04100,FU666_RS04100,DB746_04115|DB746_RS04115,-,-,-,acetoacetate decarboxylase,protein-coding,-,-,-,acetoacetate decarboxylase,20200807,-
70611,58361450,motA,FU666_RS04105,DB746_04120|DB746_RS04120,-,-,-,flagellar motor stator protein MotA,protein-coding,-,-,-,flagellar motor stator protein MotA,20210424,-
70611,58361451,motB,FU666_RS04110,DB746_04125|DB746_RS04125,-,-,-,flagellar motor protein MotB,protein-coding,-,-,-,flagellar motor protein MotB,20200807,-
70611,58361452,FU666_RS04115,FU666_RS04115,DB746_04130|DB746_RS04130,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58361453,FU666_RS04120,FU666_RS04120,DB746_04135|DB746_RS04135,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58361454,FU666_RS04125,FU666_RS04125,DB746_04140|DB746_RS04140,-,-,-,PilT/PilU family type 4a pilus ATPase,protein-coding,-,-,-,PilT/PilU family type 4a pilus ATPase,20200807,-
70611,58361455,FU666_RS04130,FU666_RS04130,DB746_04145|DB746_RS04145,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58361456,FU666_RS04135,FU666_RS04135,DB746_04150|DB746_RS04150,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58361457,FU666_RS04140,FU666_RS04140,DB746_04155|DB746_RS04155,-,-,-,PD-(D/E)XK nuclease family protein,protein-coding,-,-,-,PD-(D/E)XK nuclease family protein,20200807,-
70611,58361458,FU666_RS04145,FU666_RS04145,DB746_04160|DB746_RS04160,-,-,-,SDR family oxidoreductase,protein-coding,-,-,-,SDR family oxidoreductase,20200807,-
70611,58361459,FU666_RS04150,FU666_RS04150,DB746_04165|DB746_RS04165,-,-,-,TIGR01777 family protein,protein-coding,-,-,-,TIGR01777 family protein,20200807,-
70611,58361460,epmA,FU666_RS04155,DB746_04170|DB746_RS04170,-,-,-,elongation factor P--(R)-beta-lysine ligase,protein-coding,-,-,-,elongation factor P--(R)-beta-lysine ligase,20200807,-
70611,58361461,FU666_RS04160,FU666_RS04160,DB746_04175|DB746_RS04175,-,-,-,SUF system Fe-S cluster assembly protein,protein-coding,-,-,-,SUF system Fe-S cluster assembly protein,20200807,-
70611,58361462,FU666_RS04165,FU666_RS04165,DB746_04180|DB746_RS04180,-,-,-,SUF system NifU family Fe-S cluster assembly protein,protein-coding,-,-,-,SUF system NifU family Fe-S cluster assembly protein,20200807,-
70611,58361463,FU666_RS04170,FU666_RS04170,DB746_04185|DB746_RS04185,-,-,-,cysteine desulfurase,protein-coding,-,-,-,cysteine desulfurase,20210417,-
70611,58361464,sufD,FU666_RS04175,DB746_04190|DB746_RS04190,-,-,-,Fe-S cluster assembly protein SufD,protein-coding,-,-,-,Fe-S cluster assembly protein SufD,20200807,-
70611,58361465,sufC,FU666_RS04180,DB746_04195|DB746_RS04195,-,-,-,Fe-S cluster assembly ATPase SufC,protein-coding,-,-,-,Fe-S cluster assembly ATPase SufC,20200807,-
70611,58361466,sufB,FU666_RS04185,DB746_04200|DB746_RS04200,-,-,-,Fe-S cluster assembly protein SufB,protein-coding,-,-,-,Fe-S cluster assembly protein SufB,20200807,-
70611,58361467,FU666_RS04190,FU666_RS04190,DB746_04205|DB746_RS04205,-,-,-,SUF system Fe-S cluster assembly regulator,protein-coding,-,-,-,SUF system Fe-S cluster assembly regulator,20200807,-
70611,58361468,FU666_RS04195,FU666_RS04195,DB746_04210|DB746_RS04210,-,-,-,acid phosphatase,protein-coding,-,-,-,acid phosphatase,20200807,-
70611,58361469,greA,FU666_RS04200,DB746_04215|DB746_RS04215,-,-,-,transcription elongation factor GreA,protein-coding,-,-,-,transcription elongation factor GreA,20200807,-
70611,58361470,carB,FU666_RS04205,DB746_04220|DB746_RS04220,-,-,-,carbamoyl-phosphate synthase large subunit,protein-coding,-,-,-,carbamoyl-phosphate synthase large subunit,20200807,-
70611,58361471,FU666_RS04210,FU666_RS04210,DB746_04225|DB746_RS04225,-,-,-,hemerythrin domain-containing protein,protein-coding,-,-,-,hemerythrin domain-containing protein,20200807,-
70611,58361472,FU666_RS04215,FU666_RS04215,DB746_04230|DB746_RS04230,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
