#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1310,23547158,NEWENTRY,-,-,-,-,-,"Record to support submission of GeneRIFs for a gene not in Gene (Streptococcus mutans subsp. sobrinus.  Use when strain, subtype, isolate, etc. is unspecified, or when different from all specified ones in Gene.).",other,-,-,-,-,20150217,-
1310,57972097,DK182_RS02575,DK182_RS02575,DK181_02575|DK181_RS02575,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210217,-
1310,57972098,DK182_RS02580,DK182_RS02580,DK181_02580|DK181_RS02580,-,-,-,pseudo,pseudo,-,-,-,-,20210217,-
1310,57972099,DK182_RS02585,DK182_RS02585,DK181_02585|DK181_RS02585,-,-,-,Rgg/GadR/MutR family transcriptional regulator,protein-coding,-,-,-,Rgg/GadR/MutR family transcriptional regulator,20210217,-
1310,57972100,DK182_RS02595,DK182_RS02595,DK181_02595|DK181_RS02595,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200801,-
1310,57972101,DK182_RS02600,DK182_RS02600,DK181_02600|DK181_RS02600,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
1310,57972102,DK182_RS02605,DK182_RS02605,DK181_02605|DK181_RS02605,-,-,-,YcaO-like family protein,protein-coding,-,-,-,YcaO-like family protein,20210217,-
1310,57972103,DK182_RS02610,DK182_RS02610,DK181_02610|DK181_RS02610,-,-,-,thiopeptide-type bacteriocin biosynthesis protein,protein-coding,-,-,-,thiopeptide-type bacteriocin biosynthesis protein,20210217,-
1310,57972104,DK182_RS02615,DK182_RS02615,DK181_02615|DK181_RS02615,-,-,-,nitroreductase family protein,protein-coding,-,-,-,nitroreductase family protein,20200803,-
1310,57972105,DK182_RS02620,DK182_RS02620,DK181_02620|DK181_RS02620,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
1310,57972106,DK182_RS02625,DK182_RS02625,DK181_02625|DK181_RS02625,-,-,-,M20/M25/M40 family metallo-hydrolase,protein-coding,-,-,-,M20/M25/M40 family metallo-hydrolase,20210217,-
1310,57972107,DK182_RS02630,DK182_RS02630,DK181_02630|DK181_RS02630,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
1310,57972108,DK182_RS02635,DK182_RS02635,DK181_02635|DK181_RS02635,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20200803,-
1310,57972109,DK182_RS02640,DK182_RS02640,DK181_02640|DK181_RS02640,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210217,-
1310,57972110,DK182_RS02645,DK182_RS02645,DK181_02645|DK181_RS02645,-,-,-,"peptidase, C39 family protein",protein-coding,-,-,-,"peptidase, C39 family protein",20200803,-
1310,57972111,DK182_RS02650,DK182_RS02650,DK181_02650|DK181_RS02650,-,-,-,IS30 family transposase,protein-coding,-,-,-,IS30 family transposase,20200803,-
1310,57972112,DK182_RS02655,DK182_RS02655,DK181_02655|DK181_RS02655,-,-,-,KxYKxGKxW signal peptide domain-containing protein,protein-coding,-,-,-,KxYKxGKxW signal peptide domain-containing protein,20200803,-
1310,57972113,DK182_RS02660,DK182_RS02660,DK181_02660|DK181_RS02660,-,-,-,pseudo,pseudo,-,-,-,-,20210217,-
1310,57972114,DK182_RS02665,DK182_RS02665,DK181_02665|DK181_RS02665,-,-,-,exodeoxyribonuclease III,protein-coding,-,-,-,exodeoxyribonuclease III,20200803,-
1310,57972115,DK182_RS02670,DK182_RS02670,DK181_02670|DK181_RS02670,-,-,-,DUF3397 family protein,protein-coding,-,-,-,DUF3397 family protein,20210217,-
1310,57972116,rplK,DK182_RS02675,DK181_02675|DK181_RS02675,-,-,-,50S ribosomal protein L11,protein-coding,-,-,-,50S ribosomal protein L11,20200803,-
1310,57972117,rplA,DK182_RS02680,DK181_02680|DK181_RS02680,-,-,-,50S ribosomal protein L1,protein-coding,-,-,-,50S ribosomal protein L1,20210217,-
1310,57972118,DK182_RS02685,DK182_RS02685,DK181_02685|DK181_RS02685,-,-,-,UMP kinase,protein-coding,-,-,-,UMP kinase,20210217,-
1310,57972119,frr,DK182_RS02690,DK181_02690|DK181_RS02690,-,-,-,ribosome recycling factor,protein-coding,-,-,-,ribosome recycling factor,20210217,-
1310,57972120,DK182_RS02695,DK182_RS02695,DK181_02695|DK181_RS02695,-,-,-,S1 RNA-binding domain-containing protein,protein-coding,-,-,-,S1 RNA-binding domain-containing protein,20200803,-
1310,57972121,DK182_RS02700,DK182_RS02700,DK181_02700|DK181_RS02700,-,-,-,GrpB family protein,protein-coding,-,-,-,GrpB family protein,20210217,-
1310,57972122,DK182_RS02705,DK182_RS02705,DK181_02705|DK181_RS02705,-,-,-,amino acid ABC transporter substrate-binding protein,protein-coding,-,-,-,amino acid ABC transporter substrate-binding protein,20200803,-
1310,57972123,DK182_RS02710,DK182_RS02710,DK181_02710|DK181_RS02710,-,-,-,PhnD/SsuA/transferrin family substrate-binding protein,protein-coding,-,-,-,PhnD/SsuA/transferrin family substrate-binding protein,20210217,-
1310,57972124,DK182_RS02715,DK182_RS02715,DK181_02715|DK181_RS02715,-,-,-,M20/M25/M40 family metallo-hydrolase,protein-coding,-,-,-,M20/M25/M40 family metallo-hydrolase,20200803,-
1310,57972125,DK182_RS02720,DK182_RS02720,DK181_02720|DK181_RS02720,-,-,-,methionine ABC transporter ATP-binding protein,protein-coding,-,-,-,methionine ABC transporter ATP-binding protein,20210217,-
1310,57972126,DK182_RS02725,DK182_RS02725,DK181_02725|DK181_RS02725,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20210217,-
1310,57972127,sstT,DK182_RS02730,DK181_02730|DK181_RS02730,-,-,-,serine/threonine transporter SstT,protein-coding,-,-,-,serine/threonine transporter SstT,20210217,-
1310,57972128,DK182_RS02735,DK182_RS02735,DK181_02735|DK181_RS02735,-,-,-,S-adenosyl-l-methionine hydroxide adenosyltransferase family protein,protein-coding,-,-,-,S-adenosyl-l-methionine hydroxide adenosyltransferase family protein,20200803,-
1310,57972129,DK182_RS02740,DK182_RS02740,DK181_02740|DK181_RS02740,-,-,-,ECF-type riboflavin transporter substrate-binding protein,protein-coding,-,-,-,ECF-type riboflavin transporter substrate-binding protein,20210217,-
1310,57972130,DK182_RS02745,DK182_RS02745,DK181_02745|DK181_RS02745,-,-,-,DUF3744 domain-containing protein,protein-coding,-,-,-,DUF3744 domain-containing protein,20200803,-
1310,57972131,DK182_RS02750,DK182_RS02750,DK181_02750|DK181_RS02750,-,-,-,energy-coupling factor transporter transmembrane protein EcfT,protein-coding,-,-,-,energy-coupling factor transporter transmembrane protein EcfT,20200803,-
1310,57972132,DK182_RS02755,DK182_RS02755,DK181_02755|DK181_RS02755,-,-,-,TrkA family potassium uptake protein,protein-coding,-,-,-,TrkA family potassium uptake protein,20210217,-
1310,57972133,DK182_RS02760,DK182_RS02760,DK181_02760|DK181_RS02760,-,-,-,ATPase V,protein-coding,-,-,-,ATPase V,20200803,-
1310,57972134,rsmG,DK182_RS02765,DK181_02765|DK181_RS02765,-,-,-,16S rRNA (guanine(527)-N(7))-methyltransferase RsmG,protein-coding,-,-,-,16S rRNA (guanine(527)-N(7))-methyltransferase RsmG,20200803,-
1310,57972135,DK182_RS02770,DK182_RS02770,DK181_02770|DK181_RS02770,-,-,-,LemA family protein,protein-coding,-,-,-,LemA family protein,20210217,-
1310,57972136,htpX,DK182_RS02775,DK181_02775|DK181_RS02775,-,-,-,zinc metalloprotease HtpX,protein-coding,-,-,-,zinc metalloprotease HtpX,20210217,-
1310,57972137,DK182_RS02780,DK182_RS02780,DK181_02780|DK181_RS02780,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210217,-
1310,57972138,DK182_RS02785,DK182_RS02785,DK181_02785|DK181_RS02785,-,-,-,DUF177 domain-containing protein,protein-coding,-,-,-,DUF177 domain-containing protein,20210217,-
1310,57972139,DK182_RS02790,DK182_RS02790,DK181_02790|DK181_RS02790,-,-,-,response regulator transcription factor,protein-coding,-,-,-,response regulator transcription factor,20210320,-
1310,57972140,nrdR,DK182_RS02795,DK181_02795|DK181_RS02795,-,-,-,transcriptional repressor NrdR,protein-coding,-,-,-,transcriptional repressor NrdR,20210217,-
1310,57972141,DK182_RS02800,DK182_RS02800,DK181_02800|DK181_RS02800,-,-,-,helicase DnaB,protein-coding,-,-,-,helicase DnaB,20200803,-
1310,57972142,dnaI,DK182_RS02805,DK181_02805|DK181_RS02805,-,-,-,primosomal protein DnaI,protein-coding,-,-,-,primosomal protein DnaI,20200803,-
1310,57972143,der,DK182_RS02810,DK181_02810|DK181_RS02810,-,-,-,ribosome biogenesis GTPase Der,protein-coding,-,-,-,ribosome biogenesis GTPase Der,20210217,-
1310,57972144,DK182_RS02815,DK182_RS02815,DK181_02815|DK181_RS02815,-,-,-,N-acetyltransferase,protein-coding,-,-,-,N-acetyltransferase,20200803,-
1310,57972145,DK182_RS02820,DK182_RS02820,DK181_02820|DK181_RS02820,-,-,-,DEAD/DEAH box helicase,protein-coding,-,-,-,DEAD/DEAH box helicase,20200803,-
1310,57972146,DK182_RS02825,DK182_RS02825,DK181_02825|DK181_RS02825,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210217,-
1310,57972147,DK182_RS02830,DK182_RS02830,DK181_02830|DK181_RS02830,-,-,-,UDP-N-acetylmuramate--L-alanine ligase,protein-coding,-,-,-,UDP-N-acetylmuramate--L-alanine ligase,20210217,-
1310,57972148,DK182_RS02835,DK182_RS02835,DK181_02835|DK181_RS02835,-,-,-,GNAT family N-acetyltransferase,protein-coding,-,-,-,GNAT family N-acetyltransferase,20210217,-
1310,57972149,mltG,DK182_RS02840,DK181_02840|DK181_RS02840,-,-,-,endolytic transglycosylase MltG,protein-coding,-,-,-,endolytic transglycosylase MltG,20200803,-
1310,57972150,greA,DK182_RS02845,DK181_02845|DK181_RS02845,-,-,-,transcription elongation factor GreA,protein-coding,-,-,-,transcription elongation factor GreA,20210217,-
1310,57972151,DK182_RS02855,DK182_RS02855,DK181_02855|DK181_RS02855,-,-,-,pseudo,pseudo,-,-,-,-,20210217,-
1310,57972152,DK182_RS02860,DK182_RS02860,DK181_02860|DK181_RS02860,-,-,-,TIGR01212 family radical SAM protein,protein-coding,-,-,-,TIGR01212 family radical SAM protein,20200803,-
1310,57972153,DK182_RS02865,DK182_RS02865,DK181_02865|DK181_RS02865,-,-,-,methyltransferase domain-containing protein,protein-coding,-,-,-,methyltransferase domain-containing protein,20200805,-
1310,57972154,DK182_RS02875,DK182_RS02875,DK181_02875|DK181_RS02875,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20200803,-
1310,57972155,DK182_RS02880,DK182_RS02880,DK181_02880|DK181_RS02880,-,-,-,HlyC/CorC family transporter,protein-coding,-,-,-,HlyC/CorC family transporter,20210217,-
1310,57972156,DK182_RS02885,DK182_RS02885,DK181_02885|DK181_RS02885,-,-,-,deoxynucleoside kinase,protein-coding,-,-,-,deoxynucleoside kinase,20210217,-
1310,57972157,pflA,DK182_RS02890,DK181_02890|DK181_RS02890,-,-,-,pyruvate formate lyase-activating protein,protein-coding,-,-,-,pyruvate formate lyase-activating protein,20210217,-
1310,57972158,DK182_RS02895,DK182_RS02895,DK181_02895|DK181_RS02895,-,-,-,ribonuclease III,protein-coding,-,-,-,ribonuclease III,20210217,-
1310,57972159,smc,DK182_RS02900,DK181_02900|DK181_RS02900,-,-,-,chromosome segregation protein SMC,protein-coding,-,-,-,chromosome segregation protein SMC,20200803,-
1310,57972160,DK182_RS02905,DK182_RS02905,DK181_02905|DK181_RS02905,-,-,-,helix-turn-helix transcriptional regulator,protein-coding,-,-,-,helix-turn-helix transcriptional regulator,20210217,-
1310,57972161,DK182_RS02910,DK182_RS02910,DK181_02910|DK181_RS02910,-,-,-,DUF2812 domain-containing protein,protein-coding,-,-,-,DUF2812 domain-containing protein,20200803,-
1310,57972162,ppc,DK182_RS02915,DK181_02915|DK181_RS02915,-,-,-,phosphoenolpyruvate carboxylase,protein-coding,-,-,-,phosphoenolpyruvate carboxylase,20200803,-
1310,57972163,DK182_RS02920,DK182_RS02920,DK181_02920|DK181_RS02920,-,-,-,FtsW/RodA/SpoVE family cell cycle protein,protein-coding,-,-,-,FtsW/RodA/SpoVE family cell cycle protein,20210217,-
1310,57972164,tuf,DK182_RS02925,DK181_02925|DK181_RS02925,-,-,-,elongation factor Tu,protein-coding,-,-,-,elongation factor Tu,20210217,-
1310,57972165,DK182_RS02930,DK182_RS02930,DK181_02930|DK181_RS02930,-,-,-,diaminopimelate decarboxylase,protein-coding,-,-,-,diaminopimelate decarboxylase,20210217,-
1310,57972166,DK182_RS02935,DK182_RS02935,DK181_02935|DK181_RS02935,-,-,-,YneF family protein,protein-coding,-,-,-,YneF family protein,20210217,-
1310,57972167,racE,DK182_RS02940,DK181_02940|DK181_RS02940,-,-,-,glutamate racemase,protein-coding,-,-,-,glutamate racemase,20210217,-
1310,57972168,DK182_RS02945,DK182_RS02945,DK181_02945|DK181_RS02945,-,-,-,nucleoside-triphosphate diphosphatase,protein-coding,-,-,-,nucleoside-triphosphate diphosphatase,20200805,-
1310,57972169,DK182_RS02950,DK182_RS02950,DK181_02950|DK181_RS02950,-,-,-,metallophosphoesterase,protein-coding,-,-,-,metallophosphoesterase,20210217,-
1310,57972170,DK182_RS02955,DK182_RS02955,DK181_02955|DK181_RS02955,-,-,-,CBS domain-containing protein,protein-coding,-,-,-,CBS domain-containing protein,20210217,-
1310,57972171,xerD,DK182_RS02960,DK181_02960|DK181_RS02960,-,-,-,site-specific tyrosine recombinase XerD,protein-coding,-,-,-,site-specific tyrosine recombinase XerD,20200803,-
1310,57972172,DK182_RS02965,DK182_RS02965,DK181_02965|DK181_RS02965,-,-,-,segregation/condensation protein A,protein-coding,-,-,-,segregation/condensation protein A,20200803,-
1310,57972173,DK182_RS02970,DK182_RS02970,DK181_02970|DK181_RS02970,-,-,-,segregation/condensation protein B,protein-coding,-,-,-,segregation/condensation protein B,20200803,-
1310,57972174,DK182_RS02975,DK182_RS02975,DK181_02975|DK181_RS02975,-,-,-,rRNA pseudouridine synthase,protein-coding,-,-,-,rRNA pseudouridine synthase,20210217,-
1310,57972175,yidD,DK182_RS02980,DK181_02980|DK181_RS02980,-,-,-,membrane protein insertion efficiency factor YidD,protein-coding,-,-,-,membrane protein insertion efficiency factor YidD,20210217,-
1310,57972177,istB,DK182_RS02990,DK181_02990|DK181_RS02990,-,-,-,IS21-like element helper ATPase IstB,protein-coding,-,-,-,IS21-like element helper ATPase IstB,20210424,-
1310,57972178,DK182_RS02995,DK182_RS02995,DK181_02995|DK181_RS02995,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200801,-
1310,57972179,DK182_RS03000,DK182_RS03000,DK181_03000|DK181_RS03000,-,-,-,pseudo,pseudo,-,-,-,-,20210217,-
1310,57972180,DK182_RS03005,DK182_RS03005,DK181_03005|DK181_RS03005,-,-,-,helix-turn-helix transcriptional regulator,protein-coding,-,-,-,helix-turn-helix transcriptional regulator,20200803,-
1310,57972181,DK182_RS03010,DK182_RS03010,DK181_03010|DK181_RS03010,-,-,-,GTP cyclohydrolase II,protein-coding,-,-,-,GTP cyclohydrolase II,20200803,-
1310,57972182,DK182_RS03015,DK182_RS03015,DK181_03015|DK181_RS03015,-,-,-,pseudo,pseudo,-,-,-,-,20210217,-
1310,57972183,DK182_RS03020,DK182_RS03020,DK181_03020|DK181_RS03020,-,-,-,pseudo,pseudo,-,-,-,-,20210217,-
1310,57972184,DK182_RS03025,DK182_RS03025,DK181_03025|DK181_RS03025,-,-,-,DUF4037 domain-containing protein,protein-coding,-,-,-,DUF4037 domain-containing protein,20210217,-
1310,57972185,DK182_RS03030,DK182_RS03030,DK181_03030|DK181_RS03030,-,-,-,IS30 family transposase,protein-coding,-,-,-,IS30 family transposase,20200803,-
1310,57972186,DK182_RS03035,DK182_RS03035,DK181_03035|DK181_RS03035,-,-,-,IS982 family transposase,protein-coding,-,-,-,IS982 family transposase,20200803,-
1310,57972187,DK182_RS03040,DK182_RS03040,DK181_03040|DK181_RS03040,-,-,-,alpha/beta hydrolase fold domain-containing protein,protein-coding,-,-,-,alpha/beta hydrolase fold domain-containing protein,20210217,-
1310,57972188,DK182_RS03045,DK182_RS03045,DK181_03045|DK181_RS03045,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
1310,57972190,DK182_RS03055,DK182_RS03055,DK181_03055|DK181_RS03055,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20200803,-
1310,57972191,DK182_RS03060,DK182_RS03060,DK181_03060|DK181_RS03060,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20200805,-
1310,57972192,DK182_RS03065,DK182_RS03065,DK181_03065|DK181_RS03065,-,-,-,sensor histidine kinase,protein-coding,-,-,-,sensor histidine kinase,20210217,-
1310,57972193,DK182_RS03070,DK182_RS03070,DK181_03070|DK181_RS03070,-,-,-,response regulator transcription factor,protein-coding,-,-,-,response regulator transcription factor,20200803,-
1310,57972194,DK182_RS03075,DK182_RS03075,DK181_03075|DK181_RS03075,-,-,-,permease,protein-coding,-,-,-,permease,20210217,-
1310,57972195,DK182_RS03080,DK182_RS03080,DK181_03080|DK181_RS03080,-,-,-,chorismate mutase,protein-coding,-,-,-,chorismate mutase,20210217,-
1310,57972196,trpE,DK182_RS03085,DK181_03085|DK181_RS03085,-,-,-,anthranilate synthase component I,protein-coding,-,-,-,anthranilate synthase component I,20210217,-
1310,57972197,DK182_RS03090,DK182_RS03090,DK181_03090|DK181_RS03090,-,-,-,aminodeoxychorismate/anthranilate synthase component II,protein-coding,-,-,-,aminodeoxychorismate/anthranilate synthase component II,20210217,-
1310,57972198,trpD,DK182_RS03095,DK181_03095|DK181_RS03095,-,-,-,anthranilate phosphoribosyltransferase,protein-coding,-,-,-,anthranilate phosphoribosyltransferase,20200803,-
1310,57972199,trpC,DK182_RS03100,DK181_03100|DK181_RS03100,-,-,-,indole-3-glycerol phosphate synthase TrpC,protein-coding,-,-,-,indole-3-glycerol phosphate synthase TrpC,20210217,-
1310,57972200,DK182_RS03105,DK182_RS03105,DK181_03105|DK181_RS03105,-,-,-,phosphoribosylanthranilate isomerase,protein-coding,-,-,-,phosphoribosylanthranilate isomerase,20200803,-
1310,57972201,trpB,DK182_RS03110,DK181_03110|DK181_RS03110,-,-,-,tryptophan synthase subunit beta,protein-coding,-,-,-,tryptophan synthase subunit beta,20200803,-
1310,57972202,DK182_RS03115,DK182_RS03115,DK181_03115|DK181_RS03115,-,-,-,tryptophan synthase subunit alpha,protein-coding,-,-,-,tryptophan synthase subunit alpha,20200803,-
1310,57972203,DK182_RS03120,DK182_RS03120,DK181_03120|DK181_RS03120,-,-,-,carboxymuconolactone decarboxylase family protein,protein-coding,-,-,-,carboxymuconolactone decarboxylase family protein,20200803,-
1310,57972204,DK182_RS03125,DK182_RS03125,DK181_03125|DK181_RS03125,-,-,-,acyl-CoA/acyl-ACP dehydrogenase,protein-coding,-,-,-,acyl-CoA/acyl-ACP dehydrogenase,20200803,-
1310,57972205,DK182_RS03130,DK182_RS03130,DK181_03130|DK181_RS03130,-,-,-,DNA translocase FtsK,protein-coding,-,-,-,DNA translocase FtsK,20200803,-
1310,57972206,DK182_RS03135,DK182_RS03135,DK181_03135|DK181_RS03135,-,-,-,AraC family transcriptional regulator,protein-coding,-,-,-,AraC family transcriptional regulator,20200803,-
1310,57972207,DK182_RS03140,DK182_RS03140,DK181_03140|DK181_RS03140,-,-,-,ATP-binding cassette domain-containing protein,protein-coding,-,-,-,ATP-binding cassette domain-containing protein,20200803,-
1310,57972208,DK182_RS03145,DK182_RS03145,DK181_03145|DK181_RS03145,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20210217,-
1310,57972209,DK182_RS03150,DK182_RS03150,DK181_03150|DK181_RS03150,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210217,-
1310,57972210,DK182_RS03155,DK182_RS03155,DK181_03155|DK181_RS03155,-,-,-,O-methyltransferase,protein-coding,-,-,-,O-methyltransferase,20200803,-
1310,57972211,DK182_RS03160,DK182_RS03160,DK181_03160|DK181_RS03160,-,-,-,peptidyl-prolyl cis-trans isomerase,protein-coding,-,-,-,peptidyl-prolyl cis-trans isomerase,20200803,-
1310,57972212,DK182_RS03165,DK182_RS03165,DK181_03165|DK181_RS03165,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200801,-
1310,57972213,DK182_RS03170,DK182_RS03170,DK181_03170|DK181_RS03170,-,-,-,LURP-one-related family protein,protein-coding,-,-,-,LURP-one-related family protein,20210217,-
1310,57972214,alaS,DK182_RS03175,DK181_03175|DK181_RS03175,-,-,-,alanine--tRNA ligase,protein-coding,-,-,-,alanine--tRNA ligase,20200803,-
1310,57972215,DK182_RS03180,DK182_RS03180,DK181_03180|DK181_RS03180,-,-,-,DUF3267 domain-containing protein,protein-coding,-,-,-,DUF3267 domain-containing protein,20210217,-
1310,57972216,DK182_RS03185,DK182_RS03185,DK181_03185|DK181_RS03185,-,-,-,MarR family transcriptional regulator,protein-coding,-,-,-,MarR family transcriptional regulator,20210217,-
1310,57972217,DK182_RS03190,DK182_RS03190,DK181_03190|DK181_RS03190,-,-,-,sulfurtransferase,protein-coding,-,-,-,sulfurtransferase,20210217,-
1310,57972218,DK182_RS03195,DK182_RS03195,DK181_03195|DK181_RS03195,-,-,-,carbon-nitrogen family hydrolase,protein-coding,-,-,-,carbon-nitrogen family hydrolase,20200803,-
1310,57972219,DK182_RS03200,DK182_RS03200,DK181_03200|DK181_RS03200,-,-,-,pyridoxal phosphate-dependent aminotransferase,protein-coding,-,-,-,pyridoxal phosphate-dependent aminotransferase,20200803,-
1310,57972220,DK182_RS03205,DK182_RS03205,DK181_03205|DK181_RS03205,-,-,-,DUF3267 domain-containing protein,protein-coding,-,-,-,DUF3267 domain-containing protein,20200803,-
